Gene	log2FC	P.Value	adj.P.Val	n
ENSG00000202046	NA	NA	NA	18
ENSG00000202047	NA	NA	NA	18
ENSG00000202050	NA	NA	NA	18
ENSG00000202051	NA	NA	NA	18
ENSG00000202054	NA	NA	NA	18
ENSG00000202056	NA	NA	NA	18
ENSG00000202060	NA	NA	NA	18
ENSG00000202069	NA	NA	NA	18
ENSG00000202070	NA	NA	NA	18
ENSG00000202074	NA	NA	NA	18
ENSG00000202081	NA	NA	NA	18
ENSG00000202082	NA	NA	NA	18
ENSG00000202092	NA	NA	NA	18
ENSG00000202093	NA	NA	NA	18
ENSG00000202095	NA	NA	NA	18
ENSG00000202100	NA	NA	NA	18
ENSG00000202103	NA	NA	NA	18
ENSG00000202111	NA	NA	NA	18
ENSG00000202112	NA	NA	NA	18
ENSG00000202124	NA	NA	NA	18
ENSG00000202125	NA	NA	NA	18
ENSG00000202137	NA	NA	NA	18
ENSG00000202141	NA	NA	NA	18
ENSG00000202142	NA	NA	NA	18
ENSG00000202144	NA	NA	NA	18
ENSG00000202147	NA	NA	NA	18
ENSG00000202151	NA	NA	NA	18
ENSG00000202157	NA	NA	NA	18
ENSG00000202159	NA	NA	NA	18
ENSG00000202160	NA	NA	NA	18
ENSG00000202164	NA	NA	NA	18
ENSG00000202167	NA	NA	NA	18
ENSG00000202169	NA	NA	NA	18
ENSG00000202174	NA	NA	NA	18
ENSG00000202175	NA	NA	NA	18
ENSG00000202177	NA	NA	NA	18
ENSG00000202182	NA	NA	NA	18
ENSG00000202183	NA	NA	NA	18
ENSG00000202186	NA	NA	NA	18
ENSG00000202187	NA	NA	NA	18
ENSG00000202188	NA	NA	NA	18
ENSG00000202189	NA	NA	NA	18
ENSG00000202190	NA	NA	NA	18
ENSG00000202193	NA	NA	NA	18
ENSG00000202195	NA	NA	NA	18
ENSG00000202198	NA	NA	NA	18
ENSG00000202199	NA	NA	NA	18
ENSG00000202200	NA	NA	NA	18
ENSG00000202205	NA	NA	NA	18
ENSG00000202206	NA	NA	NA	18
ENSG00000202211	NA	NA	NA	18
ENSG00000202215	NA	NA	NA	18
ENSG00000202216	NA	NA	NA	18
ENSG00000202217	NA	NA	NA	18
ENSG00000202224	NA	NA	NA	18
ENSG00000202225	NA	NA	NA	18
ENSG00000202229	NA	NA	NA	18
ENSG00000202231	NA	NA	NA	18
ENSG00000202233	NA	NA	NA	18
ENSG00000202237	NA	NA	NA	18
ENSG00000202240	NA	NA	NA	18
ENSG00000202241	NA	NA	NA	18
ENSG00000202242	NA	NA	NA	18
ENSG00000202245	NA	NA	NA	18
ENSG00000202249	NA	NA	NA	18
ENSG00000202251	NA	NA	NA	18
ENSG00000202252	NA	NA	NA	18
ENSG00000202254	NA	NA	NA	18
ENSG00000202257	NA	NA	NA	18
ENSG00000202261	NA	NA	NA	18
ENSG00000202263	NA	NA	NA	18
ENSG00000202264	NA	NA	NA	18
ENSG00000202265	NA	NA	NA	18
ENSG00000202268	NA	NA	NA	18
ENSG00000202269	NA	NA	NA	18
ENSG00000202272	NA	NA	NA	18
ENSG00000202273	NA	NA	NA	18
ENSG00000202275	NA	NA	NA	18
ENSG00000202276	NA	NA	NA	18
ENSG00000202279	NA	NA	NA	18
ENSG00000202281	NA	NA	NA	18
ENSG00000202283	NA	NA	NA	18
ENSG00000202285	NA	NA	NA	18
ENSG00000202293	NA	NA	NA	18
ENSG00000202296	NA	NA	NA	18
ENSG00000202297	NA	NA	NA	18
ENSG00000202300	NA	NA	NA	18
ENSG00000202304	NA	NA	NA	18
ENSG00000202306	NA	NA	NA	18
ENSG00000202308	NA	NA	NA	18
ENSG00000202310	NA	NA	NA	18
ENSG00000202313	NA	NA	NA	18
ENSG00000202317	NA	NA	NA	18
ENSG00000202322	NA	NA	NA	18
ENSG00000202324	NA	NA	NA	18
ENSG00000202329	NA	NA	NA	18
ENSG00000202331	NA	NA	NA	18
ENSG00000202332	NA	NA	NA	18
ENSG00000202334	NA	NA	NA	18
ENSG00000202335	NA	NA	NA	18
ENSG00000202336	NA	NA	NA	18
ENSG00000202339	NA	NA	NA	18
ENSG00000202345	NA	NA	NA	18
ENSG00000202350	NA	NA	NA	18
ENSG00000202351	NA	NA	NA	18
ENSG00000202356	NA	NA	NA	18
ENSG00000202360	NA	NA	NA	18
ENSG00000202361	NA	NA	NA	18
ENSG00000202363	NA	NA	NA	18
ENSG00000202368	NA	NA	NA	18
ENSG00000202373	NA	NA	NA	18
ENSG00000202377	NA	NA	NA	18
ENSG00000202379	NA	NA	NA	18
ENSG00000202380	NA	NA	NA	18
ENSG00000202383	NA	NA	NA	18
ENSG00000202385	NA	NA	NA	18
ENSG00000202386	NA	NA	NA	18
ENSG00000202388	NA	NA	NA	18
ENSG00000202389	NA	NA	NA	18
ENSG00000202395	NA	NA	NA	18
ENSG00000202398	NA	NA	NA	18
ENSG00000202399	NA	NA	NA	18
ENSG00000202402	NA	NA	NA	18
ENSG00000202406	NA	NA	NA	18
ENSG00000202407	NA	NA	NA	18
ENSG00000202410	NA	NA	NA	18
ENSG00000202411	NA	NA	NA	18
ENSG00000202417	NA	NA	NA	18
ENSG00000202422	NA	NA	NA	18
ENSG00000202423	NA	NA	NA	18
ENSG00000202427	NA	NA	NA	18
ENSG00000202429	NA	NA	NA	18
ENSG00000202430	NA	NA	NA	18
ENSG00000202433	NA	NA	NA	18
ENSG00000202438	NA	NA	NA	18
ENSG00000202440	NA	NA	NA	18
ENSG00000202444	NA	NA	NA	18
ENSG00000202445	NA	NA	NA	18
ENSG00000202449	NA	NA	NA	18
ENSG00000202468	NA	NA	NA	18
ENSG00000202469	NA	NA	NA	18
ENSG00000202471	NA	NA	NA	18
ENSG00000202473	NA	NA	NA	18
ENSG00000202476	NA	NA	NA	18
ENSG00000202478	NA	NA	NA	18
ENSG00000202485	NA	NA	NA	18
ENSG00000202490	NA	NA	NA	18
ENSG00000202491	NA	NA	NA	18
ENSG00000202495	NA	NA	NA	18
ENSG00000202497	NA	NA	NA	18
ENSG00000202498	NA	NA	NA	18
ENSG00000202499	NA	NA	NA	18
ENSG00000202502	NA	NA	NA	18
ENSG00000202503	NA	NA	NA	18
ENSG00000202508	NA	NA	NA	18
ENSG00000202521	NA	NA	NA	18
ENSG00000202522	NA	NA	NA	18
ENSG00000202523	NA	NA	NA	18
ENSG00000202526	NA	NA	NA	18
ENSG00000202528	NA	NA	NA	18
ENSG00000202529	NA	NA	NA	18
ENSG00000202532	NA	NA	NA	18
ENSG00000202534	NA	NA	NA	18
ENSG00000202536	NA	NA	NA	18
ENSG00000202537	NA	NA	NA	18
ENSG00000202542	NA	NA	NA	18
ENSG00000202560	NA	NA	NA	18
ENSG00000202569	NA	NA	NA	18
ENSG00000202601	NA	NA	NA	18
ENSG00000202609	NA	NA	NA	18
ENSG00000203262	NA	NA	NA	18
ENSG00000203266	NA	NA	NA	18
ENSG00000203334	NA	NA	NA	18
ENSG00000203335	NA	NA	NA	18
ENSG00000203363	NA	NA	NA	18
ENSG00000203364	NA	NA	NA	18
ENSG00000203386	NA	NA	NA	18
ENSG00000203395	NA	NA	NA	18
ENSG00000203402	NA	NA	NA	18
ENSG00000203408	NA	NA	NA	18
ENSG00000203411	NA	NA	NA	18
ENSG00000203462	NA	NA	NA	18
ENSG00000203469	NA	NA	NA	18
ENSG00000203472	NA	NA	NA	18
ENSG00000203492	NA	NA	NA	18
ENSG00000203498	NA	NA	NA	18
ENSG00000203520	NA	NA	NA	18
ENSG00000203523	NA	NA	NA	18
ENSG00000203527	NA	NA	NA	18
ENSG00000203560	NA	NA	NA	18
ENSG00000203565	NA	NA	NA	18
ENSG00000203601	NA	NA	NA	18
ENSG00000203605	NA	NA	NA	18
ENSG00000203618	NA	NA	NA	18
ENSG00000203643	NA	NA	NA	18
ENSG00000203661	NA	NA	NA	18
ENSG00000203663	NA	NA	NA	18
ENSG00000203664	NA	NA	NA	18
ENSG00000203688	NA	NA	NA	18
ENSG00000203690	NA	NA	NA	18
ENSG00000203729	NA	NA	NA	18
ENSG00000203733	NA	NA	NA	18
ENSG00000203740	NA	NA	NA	18
ENSG00000203756	NA	NA	NA	18
ENSG00000203757	NA	NA	NA	18
ENSG00000203758	NA	NA	NA	18
ENSG00000203781	NA	NA	NA	18
ENSG00000203782	NA	NA	NA	18
ENSG00000203784	NA	NA	NA	18
ENSG00000203785	NA	NA	NA	18
ENSG00000203786	NA	NA	NA	18
ENSG00000203809	NA	NA	NA	18
ENSG00000203811	NA	NA	NA	18
ENSG00000203812	NA	NA	NA	18
ENSG00000203818	NA	NA	NA	18
ENSG00000203852	NA	NA	NA	18
ENSG00000203858	NA	NA	NA	18
ENSG00000203864	NA	NA	NA	18
ENSG00000203870	NA	NA	NA	18
ENSG00000203897	NA	NA	NA	18
ENSG00000203900	NA	NA	NA	18
ENSG00000203908	NA	NA	NA	18
ENSG00000203909	NA	NA	NA	18
ENSG00000203923	NA	NA	NA	18
ENSG00000203926	NA	NA	NA	18
ENSG00000203970	NA	NA	NA	18
ENSG00000203971	NA	NA	NA	18
ENSG00000203972	NA	NA	NA	18
ENSG00000203985	NA	NA	NA	18
ENSG00000203987	NA	NA	NA	18
ENSG00000203989	NA	NA	NA	18
ENSG00000204001	NA	NA	NA	18
ENSG00000204003	NA	NA	NA	18
ENSG00000204007	NA	NA	NA	18
ENSG00000204019	NA	NA	NA	18
ENSG00000204031	NA	NA	NA	18
ENSG00000204053	NA	NA	NA	18
ENSG00000204072	NA	NA	NA	18
ENSG00000204091	NA	NA	NA	18
ENSG00000204092	NA	NA	NA	18
ENSG00000204110	NA	NA	NA	18
ENSG00000204121	NA	NA	NA	18
ENSG00000204140	NA	NA	NA	18
ENSG00000204148	NA	NA	NA	18
ENSG00000204175	NA	NA	NA	18
ENSG00000204194	NA	NA	NA	18
ENSG00000204196	NA	NA	NA	18
ENSG00000204246	NA	NA	NA	18
ENSG00000204250	NA	NA	NA	18
ENSG00000204277	NA	NA	NA	18
ENSG00000204278	NA	NA	NA	18
ENSG00000204279	NA	NA	NA	18
ENSG00000204283	NA	NA	NA	18
ENSG00000204293	NA	NA	NA	18
ENSG00000204345	NA	NA	NA	18
ENSG00000204347	NA	NA	NA	18
ENSG00000204363	NA	NA	NA	18
ENSG00000204365	NA	NA	NA	18
ENSG00000204368	NA	NA	NA	18
ENSG00000204379	NA	NA	NA	18
ENSG00000204382	NA	NA	NA	18
ENSG00000204393	NA	NA	NA	18
ENSG00000204398	NA	NA	NA	18
ENSG00000204399	NA	NA	NA	18
ENSG00000204414	NA	NA	NA	18
ENSG00000204422	NA	NA	NA	18
ENSG00000204424	NA	NA	NA	18
ENSG00000204437	NA	NA	NA	18
ENSG00000204449	NA	NA	NA	18
ENSG00000204450	NA	NA	NA	18
ENSG00000204455	NA	NA	NA	18
ENSG00000204456	NA	NA	NA	18
ENSG00000204460	NA	NA	NA	18
ENSG00000204464	NA	NA	NA	18
ENSG00000204471	NA	NA	NA	18
ENSG00000204478	NA	NA	NA	18
ENSG00000204479	NA	NA	NA	18
ENSG00000204480	NA	NA	NA	18
ENSG00000204481	NA	NA	NA	18
ENSG00000204501	NA	NA	NA	18
ENSG00000204505	NA	NA	NA	18
ENSG00000204510	NA	NA	NA	18
ENSG00000204542	NA	NA	NA	18
ENSG00000204547	NA	NA	NA	18
ENSG00000204548	NA	NA	NA	18
ENSG00000204555	NA	NA	NA	18
ENSG00000204571	NA	NA	NA	18
ENSG00000204595	NA	NA	NA	18
ENSG00000204603	NA	NA	NA	18
ENSG00000204612	NA	NA	NA	18
ENSG00000204613	NA	NA	NA	18
ENSG00000204614	NA	NA	NA	18
ENSG00000204640	NA	NA	NA	18
ENSG00000204648	NA	NA	NA	18
ENSG00000204658	NA	NA	NA	18
ENSG00000204662	NA	NA	NA	18
ENSG00000204663	NA	NA	NA	18
ENSG00000204669	NA	NA	NA	18
ENSG00000204670	NA	NA	NA	18
ENSG00000204683	NA	NA	NA	18
ENSG00000204684	NA	NA	NA	18
ENSG00000204687	NA	NA	NA	18
ENSG00000204688	NA	NA	NA	18
ENSG00000204694	NA	NA	NA	18
ENSG00000204695	NA	NA	NA	18
ENSG00000204697	NA	NA	NA	18
ENSG00000204699	NA	NA	NA	18
ENSG00000204700	NA	NA	NA	18
ENSG00000204701	NA	NA	NA	18
ENSG00000204703	NA	NA	NA	18
ENSG00000204704	NA	NA	NA	18
ENSG00000204705	NA	NA	NA	18
ENSG00000204717	NA	NA	NA	18
ENSG00000204754	NA	NA	NA	18
ENSG00000204776	NA	NA	NA	18
ENSG00000204780	NA	NA	NA	18
ENSG00000204805	NA	NA	NA	18
ENSG00000204814	NA	NA	NA	18
ENSG00000204816	NA	NA	NA	18
ENSG00000204837	NA	NA	NA	18
ENSG00000204849	NA	NA	NA	18
ENSG00000204850	NA	NA	NA	18
ENSG00000204860	NA	NA	NA	18
ENSG00000204872	NA	NA	NA	18
ENSG00000204873	NA	NA	NA	18
ENSG00000204880	NA	NA	NA	18
ENSG00000204887	NA	NA	NA	18
ENSG00000204915	NA	NA	NA	18
ENSG00000204918	NA	NA	NA	18
ENSG00000204919	NA	NA	NA	18
ENSG00000204928	NA	NA	NA	18
ENSG00000204971	NA	NA	NA	18
ENSG00000204978	NA	NA	NA	18
ENSG00000204979	NA	NA	NA	18
ENSG00000204982	NA	NA	NA	18
ENSG00000204983	NA	NA	NA	18
ENSG00000204989	NA	NA	NA	18
ENSG00000204990	NA	NA	NA	18
ENSG00000205018	NA	NA	NA	18
ENSG00000205022	NA	NA	NA	18
ENSG00000205025	NA	NA	NA	18
ENSG00000205029	NA	NA	NA	18
ENSG00000205030	NA	NA	NA	18
ENSG00000205035	NA	NA	NA	18
ENSG00000205044	NA	NA	NA	18
ENSG00000205076	NA	NA	NA	18
ENSG00000205116	NA	NA	NA	18
ENSG00000205174	NA	NA	NA	18
ENSG00000205176	NA	NA	NA	18
ENSG00000205184	NA	NA	NA	18
ENSG00000205215	NA	NA	NA	18
ENSG00000205231	NA	NA	NA	18
ENSG00000205236	NA	NA	NA	18
ENSG00000205266	NA	NA	NA	18
ENSG00000205301	NA	NA	NA	18
ENSG00000205307	NA	NA	NA	18
ENSG00000205312	NA	NA	NA	18
ENSG00000205325	NA	NA	NA	18
ENSG00000205327	NA	NA	NA	18
ENSG00000205328	NA	NA	NA	18
ENSG00000205329	NA	NA	NA	18
ENSG00000205330	NA	NA	NA	18
ENSG00000205331	NA	NA	NA	18
ENSG00000205359	NA	NA	NA	18
ENSG00000205360	NA	NA	NA	18
ENSG00000205396	NA	NA	NA	18
ENSG00000205409	NA	NA	NA	18
ENSG00000205433	NA	NA	NA	18
ENSG00000205439	NA	NA	NA	18
ENSG00000205442	NA	NA	NA	18
ENSG00000205445	NA	NA	NA	18
ENSG00000205452	NA	NA	NA	18
ENSG00000205457	NA	NA	NA	18
ENSG00000205494	NA	NA	NA	18
ENSG00000205495	NA	NA	NA	18
ENSG00000205496	NA	NA	NA	18
ENSG00000205497	NA	NA	NA	18
ENSG00000205622	NA	NA	NA	18
ENSG00000205634	NA	NA	NA	18
ENSG00000205636	NA	NA	NA	18
ENSG00000205642	NA	NA	NA	18
ENSG00000205649	NA	NA	NA	18
ENSG00000205653	NA	NA	NA	18
ENSG00000205667	NA	NA	NA	18
ENSG00000205678	NA	NA	NA	18
ENSG00000205682	NA	NA	NA	18
ENSG00000205695	NA	NA	NA	18
ENSG00000205696	NA	NA	NA	18
ENSG00000205718	NA	NA	NA	18
ENSG00000205745	NA	NA	NA	18
ENSG00000205754	NA	NA	NA	18
ENSG00000205777	NA	NA	NA	18
ENSG00000205810	NA	NA	NA	18
ENSG00000205830	NA	NA	NA	18
ENSG00000205837	NA	NA	NA	18
ENSG00000205846	NA	NA	NA	18
ENSG00000205847	NA	NA	NA	18
ENSG00000205857	NA	NA	NA	18
ENSG00000205864	NA	NA	NA	18
ENSG00000205865	NA	NA	NA	18
ENSG00000205866	NA	NA	NA	18
ENSG00000205867	NA	NA	NA	18
ENSG00000205879	NA	NA	NA	18
ENSG00000205882	NA	NA	NA	18
ENSG00000205883	NA	NA	NA	18
ENSG00000205884	NA	NA	NA	18
ENSG00000205897	NA	NA	NA	18
ENSG00000205916	NA	NA	NA	18
ENSG00000205922	NA	NA	NA	18
ENSG00000205923	NA	NA	NA	18
ENSG00000205936	NA	NA	NA	18
ENSG00000205944	NA	NA	NA	18
ENSG00000205946	NA	NA	NA	18
ENSG00000205971	NA	NA	NA	18
ENSG00000205976	NA	NA	NA	18
ENSG00000205989	NA	NA	NA	18
ENSG00000206014	NA	NA	NA	18
ENSG00000206034	NA	NA	NA	18
ENSG00000206042	NA	NA	NA	18
ENSG00000206047	NA	NA	NA	18
ENSG00000206062	NA	NA	NA	18
ENSG00000206069	NA	NA	NA	18
ENSG00000206072	NA	NA	NA	18
ENSG00000206073	NA	NA	NA	18
ENSG00000206102	NA	NA	NA	18
ENSG00000206104	NA	NA	NA	18
ENSG00000206105	NA	NA	NA	18
ENSG00000206106	NA	NA	NA	18
ENSG00000206107	NA	NA	NA	18
ENSG00000206142	NA	NA	NA	18
ENSG00000206150	NA	NA	NA	18
ENSG00000206177	NA	NA	NA	18
ENSG00000206178	NA	NA	NA	18
ENSG00000206192	NA	NA	NA	18
ENSG00000206203	NA	NA	NA	18
ENSG00000206260	NA	NA	NA	18
ENSG00000206422	NA	NA	NA	18
ENSG00000206474	NA	NA	NA	18
ENSG00000206483	NA	NA	NA	18
ENSG00000206536	NA	NA	NA	18
ENSG00000206579	NA	NA	NA	18
ENSG00000206582	NA	NA	NA	18
ENSG00000206583	NA	NA	NA	18
ENSG00000206585	NA	NA	NA	18
ENSG00000206588	NA	NA	NA	18
ENSG00000206589	NA	NA	NA	18
ENSG00000206590	NA	NA	NA	18
ENSG00000206593	NA	NA	NA	18
ENSG00000206596	NA	NA	NA	18
ENSG00000206597	NA	NA	NA	18
ENSG00000206598	NA	NA	NA	18
ENSG00000206599	NA	NA	NA	18
ENSG00000206602	NA	NA	NA	18
ENSG00000206604	NA	NA	NA	18
ENSG00000206605	NA	NA	NA	18
ENSG00000206606	NA	NA	NA	18
ENSG00000206609	NA	NA	NA	18
ENSG00000206611	NA	NA	NA	18
ENSG00000206613	NA	NA	NA	18
ENSG00000206614	NA	NA	NA	18
ENSG00000206615	NA	NA	NA	18
ENSG00000206616	NA	NA	NA	18
ENSG00000206617	NA	NA	NA	18
ENSG00000206618	NA	NA	NA	18
ENSG00000206620	NA	NA	NA	18
ENSG00000206621	NA	NA	NA	18
ENSG00000206622	NA	NA	NA	18
ENSG00000206623	NA	NA	NA	18
ENSG00000206624	NA	NA	NA	18
ENSG00000206630	NA	NA	NA	18
ENSG00000206631	NA	NA	NA	18
ENSG00000206635	NA	NA	NA	18
ENSG00000206636	NA	NA	NA	18
ENSG00000206637	NA	NA	NA	18
ENSG00000206639	NA	NA	NA	18
ENSG00000206640	NA	NA	NA	18
ENSG00000206641	NA	NA	NA	18
ENSG00000206644	NA	NA	NA	18
ENSG00000206645	NA	NA	NA	18
ENSG00000206647	NA	NA	NA	18
ENSG00000206649	NA	NA	NA	18
ENSG00000206654	NA	NA	NA	18
ENSG00000206656	NA	NA	NA	18
ENSG00000206659	NA	NA	NA	18
ENSG00000206660	NA	NA	NA	18
ENSG00000206661	NA	NA	NA	18
ENSG00000206662	NA	NA	NA	18
ENSG00000206665	NA	NA	NA	18
ENSG00000206669	NA	NA	NA	18
ENSG00000206671	NA	NA	NA	18
ENSG00000206672	NA	NA	NA	18
ENSG00000206678	NA	NA	NA	18
ENSG00000206680	NA	NA	NA	18
ENSG00000206681	NA	NA	NA	18
ENSG00000206682	NA	NA	NA	18
ENSG00000206684	NA	NA	NA	18
ENSG00000206686	NA	NA	NA	18
ENSG00000206687	NA	NA	NA	18
ENSG00000206690	NA	NA	NA	18
ENSG00000206692	NA	NA	NA	18
ENSG00000206693	NA	NA	NA	18
ENSG00000206695	NA	NA	NA	18
ENSG00000206697	NA	NA	NA	18
ENSG00000206699	NA	NA	NA	18
ENSG00000206700	NA	NA	NA	18
ENSG00000206701	NA	NA	NA	18
ENSG00000206702	NA	NA	NA	18
ENSG00000206703	NA	NA	NA	18
ENSG00000206704	NA	NA	NA	18
ENSG00000206705	NA	NA	NA	18
ENSG00000206706	NA	NA	NA	18
ENSG00000206708	NA	NA	NA	18
ENSG00000206709	NA	NA	NA	18
ENSG00000206710	NA	NA	NA	18
ENSG00000206711	NA	NA	NA	18
ENSG00000206713	NA	NA	NA	18
ENSG00000206714	NA	NA	NA	18
ENSG00000206716	NA	NA	NA	18
ENSG00000206717	NA	NA	NA	18
ENSG00000206718	NA	NA	NA	18
ENSG00000206719	NA	NA	NA	18
ENSG00000206721	NA	NA	NA	18
ENSG00000206722	NA	NA	NA	18
ENSG00000206723	NA	NA	NA	18
ENSG00000206724	NA	NA	NA	18
ENSG00000206725	NA	NA	NA	18
ENSG00000206726	NA	NA	NA	18
ENSG00000206729	NA	NA	NA	18
ENSG00000206730	NA	NA	NA	18
ENSG00000206731	NA	NA	NA	18
ENSG00000206732	NA	NA	NA	18
ENSG00000206733	NA	NA	NA	18
ENSG00000206734	NA	NA	NA	18
ENSG00000206737	NA	NA	NA	18
ENSG00000206738	NA	NA	NA	18
ENSG00000206743	NA	NA	NA	18
ENSG00000206744	NA	NA	NA	18
ENSG00000206745	NA	NA	NA	18
ENSG00000206747	NA	NA	NA	18
ENSG00000206749	NA	NA	NA	18
ENSG00000206752	NA	NA	NA	18
ENSG00000206756	NA	NA	NA	18
ENSG00000206758	NA	NA	NA	18
ENSG00000206759	NA	NA	NA	18
ENSG00000206760	NA	NA	NA	18
ENSG00000206764	NA	NA	NA	18
ENSG00000206765	NA	NA	NA	18
ENSG00000206767	NA	NA	NA	18
ENSG00000206770	NA	NA	NA	18
ENSG00000206772	NA	NA	NA	18
ENSG00000206774	NA	NA	NA	18
ENSG00000206776	NA	NA	NA	18
ENSG00000206777	NA	NA	NA	18
ENSG00000206779	NA	NA	NA	18
ENSG00000206780	NA	NA	NA	18
ENSG00000206782	NA	NA	NA	18
ENSG00000206787	NA	NA	NA	18
ENSG00000206788	NA	NA	NA	18
ENSG00000206790	NA	NA	NA	18
ENSG00000206791	NA	NA	NA	18
ENSG00000206792	NA	NA	NA	18
ENSG00000206795	NA	NA	NA	18
ENSG00000206796	NA	NA	NA	18
ENSG00000206799	NA	NA	NA	18
ENSG00000206800	NA	NA	NA	18
ENSG00000206801	NA	NA	NA	18
ENSG00000206802	NA	NA	NA	18
ENSG00000206803	NA	NA	NA	18
ENSG00000206804	NA	NA	NA	18
ENSG00000206806	NA	NA	NA	18
ENSG00000206807	NA	NA	NA	18
ENSG00000206808	NA	NA	NA	18
ENSG00000206811	NA	NA	NA	18
ENSG00000206812	NA	NA	NA	18
ENSG00000206813	NA	NA	NA	18
ENSG00000206814	NA	NA	NA	18
ENSG00000206817	NA	NA	NA	18
ENSG00000206818	NA	NA	NA	18
ENSG00000206819	NA	NA	NA	18
ENSG00000206826	NA	NA	NA	18
ENSG00000206827	NA	NA	NA	18
ENSG00000206833	NA	NA	NA	18
ENSG00000206834	NA	NA	NA	18
ENSG00000206835	NA	NA	NA	18
ENSG00000206836	NA	NA	NA	18
ENSG00000206839	NA	NA	NA	18
ENSG00000206841	NA	NA	NA	18
ENSG00000206842	NA	NA	NA	18
ENSG00000206843	NA	NA	NA	18
ENSG00000206844	NA	NA	NA	18
ENSG00000206845	NA	NA	NA	18
ENSG00000206846	NA	NA	NA	18
ENSG00000206847	NA	NA	NA	18
ENSG00000206849	NA	NA	NA	18
ENSG00000206850	NA	NA	NA	18
ENSG00000206852	NA	NA	NA	18
ENSG00000206853	NA	NA	NA	18
ENSG00000206854	NA	NA	NA	18
ENSG00000206857	NA	NA	NA	18
ENSG00000206858	NA	NA	NA	18
ENSG00000206862	NA	NA	NA	18
ENSG00000206864	NA	NA	NA	18
ENSG00000206865	NA	NA	NA	18
ENSG00000206866	NA	NA	NA	18
ENSG00000206867	NA	NA	NA	18
ENSG00000206870	NA	NA	NA	18
ENSG00000206871	NA	NA	NA	18
ENSG00000206877	NA	NA	NA	18
ENSG00000206880	NA	NA	NA	18
ENSG00000206881	NA	NA	NA	18
ENSG00000206882	NA	NA	NA	18
ENSG00000206887	NA	NA	NA	18
ENSG00000206889	NA	NA	NA	18
ENSG00000206891	NA	NA	NA	18
ENSG00000206895	NA	NA	NA	18
ENSG00000206896	NA	NA	NA	18
ENSG00000206898	NA	NA	NA	18
ENSG00000206900	NA	NA	NA	18
ENSG00000206901	NA	NA	NA	18
ENSG00000206903	NA	NA	NA	18
ENSG00000206905	NA	NA	NA	18
ENSG00000206906	NA	NA	NA	18
ENSG00000206907	NA	NA	NA	18
ENSG00000206908	NA	NA	NA	18
ENSG00000206909	NA	NA	NA	18
ENSG00000206910	NA	NA	NA	18
ENSG00000206911	NA	NA	NA	18
ENSG00000206912	NA	NA	NA	18
ENSG00000206915	NA	NA	NA	18
ENSG00000206917	NA	NA	NA	18
ENSG00000206918	NA	NA	NA	18
ENSG00000206920	NA	NA	NA	18
ENSG00000206921	NA	NA	NA	18
ENSG00000206922	NA	NA	NA	18
ENSG00000206927	NA	NA	NA	18
ENSG00000206929	NA	NA	NA	18
ENSG00000206931	NA	NA	NA	18
ENSG00000206937	NA	NA	NA	18
ENSG00000206938	NA	NA	NA	18
ENSG00000206939	NA	NA	NA	18
ENSG00000206941	NA	NA	NA	18
ENSG00000206944	NA	NA	NA	18
ENSG00000206947	NA	NA	NA	18
ENSG00000206948	NA	NA	NA	18
ENSG00000206949	NA	NA	NA	18
ENSG00000206950	NA	NA	NA	18
ENSG00000206951	NA	NA	NA	18
ENSG00000206952	NA	NA	NA	18
ENSG00000206958	NA	NA	NA	18
ENSG00000206960	NA	NA	NA	18
ENSG00000206962	NA	NA	NA	18
ENSG00000206963	NA	NA	NA	18
ENSG00000206967	NA	NA	NA	18
ENSG00000206969	NA	NA	NA	18
ENSG00000206970	NA	NA	NA	18
ENSG00000206972	NA	NA	NA	18
ENSG00000206973	NA	NA	NA	18
ENSG00000206974	NA	NA	NA	18
ENSG00000206976	NA	NA	NA	18
ENSG00000206978	NA	NA	NA	18
ENSG00000206979	NA	NA	NA	18
ENSG00000206980	NA	NA	NA	18
ENSG00000206981	NA	NA	NA	18
ENSG00000206982	NA	NA	NA	18
ENSG00000206983	NA	NA	NA	18
ENSG00000206985	NA	NA	NA	18
ENSG00000206987	NA	NA	NA	18
ENSG00000206990	NA	NA	NA	18
ENSG00000206991	NA	NA	NA	18
ENSG00000206995	NA	NA	NA	18
ENSG00000206996	NA	NA	NA	18
ENSG00000206998	NA	NA	NA	18
ENSG00000206999	NA	NA	NA	18
ENSG00000207000	NA	NA	NA	18
ENSG00000207002	NA	NA	NA	18
ENSG00000207010	NA	NA	NA	18
ENSG00000207011	NA	NA	NA	18
ENSG00000207012	NA	NA	NA	18
ENSG00000207013	NA	NA	NA	18
ENSG00000207014	NA	NA	NA	18
ENSG00000207016	NA	NA	NA	18
ENSG00000207019	NA	NA	NA	18
ENSG00000207020	NA	NA	NA	18
ENSG00000207023	NA	NA	NA	18
ENSG00000207024	NA	NA	NA	18
ENSG00000207025	NA	NA	NA	18
ENSG00000207026	NA	NA	NA	18
ENSG00000207027	NA	NA	NA	18
ENSG00000207029	NA	NA	NA	18
ENSG00000207033	NA	NA	NA	18
ENSG00000207036	NA	NA	NA	18
ENSG00000207037	NA	NA	NA	18
ENSG00000207039	NA	NA	NA	18
ENSG00000207045	NA	NA	NA	18
ENSG00000207049	NA	NA	NA	18
ENSG00000207051	NA	NA	NA	18
ENSG00000207052	NA	NA	NA	18
ENSG00000207053	NA	NA	NA	18
